generation,fitness,nb_evals
18317,996.46,36636.0
18318,996.4799999999999,36638.0
18319,996.5,36640.0
18320,996.5,36642.0
18321,996.5,36644.0
18322,996.5200000000001,36646.0
18323,996.54,36648.0
18324,996.5600000000001,36650.0
18325,996.5799999999999,36652.0
18326,996.6,36654.0
18327,996.6,36656.0
18328,996.6,36658.0
18329,996.6,36660.0
18330,996.6,36662.0
18331,996.6,36664.0
18332,996.6,36666.0
18333,996.6,36668.0
18334,996.6,36670.0
18335,996.6,36672.0
18336,996.6,36674.0
18337,996.6,36676.0
18338,996.6,36678.0
18339,996.6,36680.0
18340,996.6,36682.0
18341,996.6,36684.0
18342,996.6,36686.0
18343,996.6,36688.0
18344,996.6,36690.0
18345,996.6,36692.0
18346,996.6,36694.0
18347,996.6,36696.0
18348,996.6,36698.0
18349,996.6,36700.0
18350,996.6,36702.0
18351,996.6,36704.0
18352,996.6,36706.0
18353,996.6200000000001,36708.0
18354,996.64,36710.0
18355,996.6600000000001,36712.0
18356,996.6800000000001,36714.0
18357,996.7,36716.0
18358,996.7,36718.0
18359,996.7,36720.0
18360,996.7,36722.0
18361,996.7,36724.0
18362,996.7,36726.0
18363,996.7,36728.0
18364,996.7,36730.0
18365,996.7,36732.0
18366,996.7,36734.0
18367,996.7,36736.0
18368,996.7,36738.0
18369,996.7,36740.0
18370,996.7,36742.0
18371,996.7,36744.0
18372,996.7,36746.0
18373,996.7,36748.0
18374,996.7,36750.0
18375,996.7,36752.0
18376,996.7,36754.0
18377,996.7,36756.0
18378,996.7,36758.0
18379,996.7,36760.0
18380,996.7,36762.0
18381,996.7,36764.0
18382,996.7,36766.0
18383,996.7,36768.0
18384,996.7,36770.0
18385,996.7,36772.0
18386,996.7,36774.0
18387,996.7,36776.0
18388,996.7,36778.0
18389,996.7,36780.0
18390,996.7,36782.0
18391,996.7,36784.0
18392,996.7,36786.0
18393,996.7,36788.0
18394,996.7,36790.0
18395,996.7,36792.0
18396,996.7,36794.0
18397,996.7,36796.0
18398,996.7,36798.0
18399,996.7,36800.0
18400,996.7,36802.0
18401,996.7,36804.0
18402,996.7,36806.0
18403,996.7,36808.0
18404,996.7,36810.0
18405,996.7,36812.0
18406,996.7,36814.0
18407,996.7,36816.0
18408,996.7,36818.0
18409,996.7,36820.0
18410,996.7,36822.0
18411,996.7,36824.0
18412,996.7,36826.0
18413,996.7,36828.0
18414,996.7,36830.0
18415,996.7,36832.0
18416,996.7,36834.0
18417,996.7,36836.0
18418,996.7,36838.0
18419,996.7,36840.0
18420,996.7,36842.0
18421,996.7,36844.0
18422,996.7,36846.0
18423,996.7,36848.0
18424,996.7,36850.0
18425,996.7,36852.0
18426,996.7,36854.0
18427,996.7,36856.0
18428,996.7,36858.0
18429,996.7,36860.0
18430,996.7,36862.0
18431,996.7,36864.0
18432,996.7,36866.0
18433,996.7,36868.0
18434,996.7,36870.0
18435,996.7,36872.0
18436,996.7,36874.0
18437,996.7,36876.0
18438,996.7,36878.0
18439,996.7,36880.0
18440,996.7,36882.0
18441,996.7,36884.0
18442,996.7,36886.0
18443,996.7,36888.0
18444,996.7,36890.0
18445,996.7,36892.0
18446,996.7,36894.0
18447,996.7,36896.0
18448,996.7,36898.0
18449,996.7,36900.0
18450,996.7,36902.0
18451,996.7,36904.0
18452,996.7,36906.0
18453,996.7,36908.0
18454,996.7,36910.0
18455,996.7,36912.0
18456,996.7,36914.0
18457,996.7,36916.0
18458,996.7,36918.0
18459,996.7,36920.0
18460,996.7,36922.0
18461,996.7,36924.0
18462,996.7,36926.0
18463,996.7,36928.0
18464,996.7,36930.0
18465,996.72,36932.0
18466,996.74,36934.0
18467,996.76,36936.0
18468,996.78,36938.0
18469,996.8,36940.0
18470,996.8,36942.0
18471,996.8,36944.0
18472,996.8,36946.0
18473,996.8,36948.0
18474,996.8,36950.0
18475,996.8,36952.0
18476,996.8,36954.0
18477,996.8,36956.0
18478,996.8,36958.0
18479,996.8,36960.0
18480,996.8,36962.0
18481,996.8199999999999,36964.0
18482,996.8399999999999,36966.0
18483,996.86,36968.0
18484,996.8799999999999,36970.0
18485,996.9,36972.0
18486,996.9,36974.0
18487,996.9,36976.0
18488,996.9,36978.0
18489,996.9,36980.0
18490,996.9,36982.0
18491,996.9,36984.0
18492,996.9,36986.0
18493,996.9,36988.0
18494,996.9,36990.0
18495,996.9,36992.0
18496,996.9,36994.0
18497,996.9,36996.0
18498,996.9,36998.0
18499,996.9,37000.0
18500,996.9,37002.0
18501,996.9,37004.0
18502,996.9,37006.0
18503,996.9,37008.0
18504,996.9,37010.0
18505,996.9,37012.0
18506,996.9,37014.0
18507,996.9,37016.0
18508,996.9,37018.0
18509,996.9,37020.0
18510,996.9,37022.0
18511,996.9,37024.0
18512,996.9,37026.0
18513,996.9,37028.0
18514,996.9,37030.0
18515,996.9,37032.0
18516,996.9,37034.0
18517,996.9,37036.0
18518,996.9,37038.0
18519,996.9,37040.0
18520,996.9,37042.0
18521,996.9,37044.0
18522,996.9,37046.0
18523,996.9200000000001,37048.0
18524,996.9399999999999,37050.0
18525,996.96,37052.0
18526,996.9799999999999,37054.0
18527,997.0,37056.0
18528,997.0,37058.0
18529,997.0,37060.0
18530,997.0,37062.0
18531,997.0,37064.0
18532,997.0,37066.0
18533,997.0,37068.0
18534,997.0,37070.0
18535,997.0,37072.0
18536,997.0,37074.0
18537,997.0,37076.0
18538,997.0,37078.0
18539,997.0,37080.0
18540,997.0,37082.0
18541,997.0,37084.0
18542,997.0,37086.0
18543,997.0,37088.0
18544,997.0,37090.0
18545,997.0,37092.0
18546,997.0,37094.0
18547,997.0,37096.0
18548,997.0,37098.0
18549,997.0,37100.0
18550,997.0,37102.0
18551,997.0,37104.0
18552,997.0,37106.0
18553,997.0,37108.0
18554,997.0,37110.0
18555,997.0,37112.0
18556,997.0,37114.0
18557,997.0,37116.0
18558,997.0,37118.0
18559,997.0,37120.0
18560,997.0,37122.0
18561,997.0,37124.0
18562,997.0,37126.0
18563,997.0,37128.0
18564,997.0,37130.0
18565,997.0,37132.0
18566,997.0,37134.0
18567,997.0,37136.0
18568,997.0,37138.0
18569,997.0,37140.0
18570,997.0,37142.0
18571,997.0,37144.0
18572,997.0,37146.0
18573,997.0,37148.0
18574,997.0,37150.0
18575,997.0,37152.0
18576,997.0,37154.0
18577,997.0,37156.0
18578,997.0,37158.0
18579,997.0,37160.0
18580,997.0,37162.0
18581,997.0,37164.0
18582,997.0,37166.0
18583,997.0,37168.0
18584,997.0,37170.0
18585,997.0,37172.0
18586,997.0,37174.0
18587,997.0,37176.0
18588,997.0,37178.0
18589,997.0,37180.0
18590,997.0,37182.0
18591,997.0,37184.0
18592,997.0,37186.0
18593,997.0,37188.0
18594,997.0,37190.0
18595,997.0,37192.0
18596,997.0,37194.0
18597,997.0,37196.0
18598,997.0,37198.0
18599,997.0,37200.0
18600,997.0,37202.0
18601,997.0,37204.0
18602,997.0,37206.0
18603,997.0,37208.0
18604,997.0,37210.0
18605,997.0,37212.0
18606,997.0,37214.0
18607,997.0,37216.0
18608,997.0,37218.0
18609,997.0,37220.0
18610,997.0,37222.0
18611,997.0,37224.0
18612,997.0,37226.0
18613,997.0,37228.0
18614,997.0,37230.0
18615,997.0,37232.0
18616,997.0,37234.0
18617,997.0,37236.0
18618,997.0,37238.0
18619,997.0,37240.0
18620,997.0,37242.0
18621,997.0,37244.0
18622,997.0,37246.0
18623,997.0,37248.0
18624,997.0,37250.0
18625,997.0,37252.0
18626,997.0,37254.0
18627,997.0,37256.0
18628,997.0,37258.0
18629,997.0,37260.0
18630,997.0,37262.0
18631,997.0,37264.0
18632,997.0,37266.0
18633,997.0,37268.0
18634,997.0,37270.0
18635,997.0,37272.0
18636,997.0,37274.0
18637,997.0,37276.0
18638,997.0,37278.0
18639,997.0,37280.0
18640,997.0,37282.0
18641,997.0,37284.0
18642,997.0,37286.0
18643,997.0,37288.0
18644,997.0,37290.0
18645,997.0,37292.0
18646,997.0,37294.0
18647,997.0,37296.0
18648,997.0,37298.0
18649,997.0,37300.0
18650,997.0,37302.0
18651,997.0,37304.0
18652,997.0,37306.0
18653,997.0,37308.0
18654,997.0,37310.0
18655,997.0,37312.0
18656,997.0,37314.0
18657,997.0,37316.0
18658,997.0,37318.0
18659,997.0,37320.0
18660,997.0,37322.0
18661,997.0,37324.0
18662,997.0,37326.0
18663,997.0,37328.0
18664,997.0,37330.0
18665,997.0,37332.0
18666,997.0,37334.0
18667,997.0200000000001,37336.0
18668,997.04,37337.96
18669,997.0600000000001,37339.88
18670,997.0799999999999,37341.759999999995
18671,997.1,37343.6
18672,997.1200000000001,37345.4
18673,997.14,37347.2
18674,997.1600000000001,37349.0
18675,997.1800000000001,37350.8
18676,997.2,37352.6
18677,997.2,37354.4
18678,997.2,37356.2
18679,997.2,37358.0
18680,997.2,37359.8
18681,997.2,37361.6
18682,997.2,37363.4
18683,997.2,37365.2
18684,997.2,37367.0
18685,997.2,37368.8
18686,997.2,37370.6
18687,997.2,37372.4
18688,997.2,37374.2
18689,997.2,37376.0
18690,997.2,37377.8
18691,997.2,37379.6
18692,997.2,37381.4
18693,997.2,37383.2
18694,997.2,37385.0
18695,997.2,37386.8
18696,997.2,37388.6
18697,997.2,37390.4
18698,997.22,37392.2
18699,997.24,37394.0
18700,997.26,37395.8
18701,997.28,37397.6
18702,997.3,37399.4
18703,997.3,37401.2
18704,997.3,37403.0
18705,997.3,37404.8
18706,997.3,37406.6
18707,997.3,37408.4
18708,997.3,37410.2
18709,997.3,37412.0
18710,997.3,37413.8
18711,997.3,37415.6
18712,997.3,37417.4
18713,997.3,37419.2
18714,997.3,37421.0
18715,997.3,37422.8
18716,997.3,37424.6
18717,997.3,37426.4
18718,997.3,37428.2
18719,997.3,37430.0
18720,997.3,37431.8
18721,997.3,37433.6
18722,997.3,37435.4
18723,997.3,37437.2
18724,997.3,37439.0
18725,997.3,37440.8
18726,997.3,37442.6
18727,997.3,37444.4
18728,997.3,37446.2
18729,997.3,37448.0
18730,997.3,37449.8
18731,997.3,37451.6
18732,997.3,37453.4
18733,997.3,37455.2
18734,997.3,37457.0
18735,997.3,37458.8
18736,997.3199999999999,37460.6
18737,997.3399999999999,37462.4
18738,997.36,37464.2
18739,997.3799999999999,37466.0
18740,997.4,37467.8
18741,997.4,37469.6
18742,997.4,37471.4
18743,997.4,37473.2
18744,997.4,37475.0
18745,997.4,37476.8
18746,997.4,37478.6
18747,997.4,37480.4
18748,997.4200000000001,37482.2
18749,997.4399999999999,37484.0
18750,997.46,37485.8
18751,997.4799999999999,37487.6
18752,997.5,37489.4
18753,997.5200000000001,37491.2
18754,997.54,37493.0
18755,997.5600000000001,37494.8
18756,997.5799999999999,37496.6
18757,997.6,37498.4
18758,997.6,37500.2
18759,997.6,37502.0
18760,997.6,37503.8
18761,997.6,37505.6
18762,997.6,37507.4
18763,997.6,37509.2
18764,997.6,37511.0
18765,997.6,37512.8
18766,997.6,37514.6
18767,997.6,37516.4
18768,997.6,37518.2
18769,997.6,37520.0
18770,997.6,37521.8
18771,997.6,37523.6
18772,997.6,37525.4
18773,997.6,37527.2
18774,997.6,37529.0
18775,997.6,37530.8
18776,997.6,37532.6
18777,997.6,37534.4
18778,997.6,37536.2
18779,997.6,37538.0
18780,997.6200000000001,37539.8
18781,997.64,37541.6
18782,997.6600000000001,37543.4
18783,997.6800000000001,37545.2
18784,997.7,37547.0
18785,997.7,37548.8
18786,997.7,37550.6
18787,997.7,37552.4
18788,997.7,37554.2
18789,997.7,37556.0
18790,997.7,37557.8
18791,997.7,37559.6
18792,997.7,37561.4
18793,997.7,37563.2
18794,997.7,37565.0
18795,997.7,37566.8
18796,997.7,37568.6
18797,997.7,37570.4
18798,997.7,37572.2
18799,997.7,37574.0
18800,997.7,37575.8
18801,997.7,37577.6
18802,997.7,37579.4
18803,997.7,37581.2
18804,997.7,37583.0
18805,997.7,37584.8
18806,997.7,37586.6
18807,997.7,37588.4
18808,997.7,37590.2
18809,997.7,37592.0
18810,997.7,37593.8
18811,997.7,37595.6
18812,997.7,37597.4
18813,997.7,37599.2
18814,997.7,37601.0
18815,997.7,37602.8
18816,997.7,37604.6
18817,997.7,37606.4
18818,997.7,37608.2
18819,997.7,37610.0
18820,997.7,37611.8
18821,997.7,37613.6
18822,997.7,37615.4
18823,997.7,37617.2
18824,997.7,37619.0
18825,997.7,37620.8
18826,997.7,37622.6
18827,997.7,37624.4
18828,997.7,37626.2
18829,997.7,37628.0
18830,997.7,37629.8
18831,997.7,37631.6
18832,997.7,37633.4
18833,997.7,37635.2
18834,997.7,37637.0
18835,997.7,37638.8
18836,997.7,37640.6
18837,997.72,37642.4
18838,997.74,37644.2
18839,997.76,37646.0
18840,997.78,37647.8
18841,997.8,37649.6
18842,997.8,37651.4
18843,997.8,37653.2
18844,997.8,37655.0
18845,997.8,37656.8
18846,997.8,37658.6
18847,997.8,37660.4
18848,997.8,37662.2
18849,997.8,37664.0
18850,997.8,37665.8
18851,997.8,37667.6
18852,997.8,37669.4
18853,997.8,37671.2
18854,997.8,37673.0
18855,997.8,37674.8
18856,997.8,37676.6
18857,997.8,37678.4
18858,997.8,37680.2
18859,997.8,37682.0
18860,997.8,37683.8
18861,997.8,37685.6
18862,997.8,37687.4
18863,997.8,37689.2
18864,997.8,37691.0
18865,997.8,37692.8
18866,997.8,37694.6
18867,997.8,37696.4
18868,997.8,37698.2
18869,997.8,37700.0
18870,997.8,37701.8
18871,997.8,37703.6
18872,997.8,37705.4
18873,997.8,37707.2
18874,997.8,37709.0
18875,997.8,37710.8
18876,997.8,37712.6
18877,997.8,37714.4
18878,997.8,37716.2
18879,997.8,37718.0
18880,997.8,37719.8
18881,997.8,37721.6
18882,997.8,37723.4
18883,997.8,37725.2
18884,997.8,37727.0
18885,997.8,37728.8
18886,997.8,37730.6
18887,997.8,37732.4
18888,997.8,37734.2
18889,997.8,37736.0
18890,997.8,37737.8
18891,997.8,37739.6
18892,997.8,37741.4
18893,997.8,37743.2
18894,997.8,37745.0
18895,997.8,37746.8
18896,997.8,37748.6
18897,997.8,37750.4
18898,997.8,37752.2
18899,997.8,37754.0
18900,997.8,37755.8
18901,997.8,37757.6
18902,997.8,37759.4
18903,997.8,37761.2
18904,997.8,37763.0
18905,997.8,37764.8
18906,997.8,37766.6
18907,997.8,37768.4
18908,997.8,37770.2
18909,997.8,37772.0
18910,997.8,37773.8
18911,997.8,37775.6
18912,997.8,37777.4
18913,997.8,37779.2
18914,997.8,37781.0
18915,997.8,37782.8
18916,997.8,37784.6
18917,997.8,37786.4
18918,997.8,37788.2
18919,997.8,37790.0
18920,997.8,37791.8
18921,997.8,37793.6
18922,997.8,37795.4
18923,997.8,37797.2
18924,997.8,37799.0
18925,997.8,37800.8
18926,997.8,37802.6
18927,997.8,37804.4
18928,997.8,37806.2
18929,997.8,37808.0
18930,997.8,37809.8
18931,997.8,37811.6
18932,997.8,37813.4
18933,997.8,37815.2
18934,997.8,37817.0
18935,997.8,37818.8
18936,997.8,37820.6
18937,997.8,37822.4
18938,997.8,37824.2
18939,997.8,37826.0
18940,997.8,37827.8
18941,997.8,37829.6
18942,997.8,37831.4
18943,997.8,37833.2
18944,997.8,37835.0
18945,997.8,37836.8
18946,997.8,37838.6
18947,997.8,37840.4
18948,997.8,37842.2
18949,997.8,37844.0
18950,997.8,37845.8
18951,997.8199999999999,37847.6
18952,997.8399999999999,37849.4
18953,997.86,37851.2
18954,997.8799999999999,37853.0
18955,997.9,37854.8
18956,997.9,37856.6
18957,997.9,37858.4
18958,997.9,37860.2
18959,997.9,37862.0
18960,997.9,37863.8
18961,997.9,37865.6
18962,997.9,37867.4
18963,997.9,37869.2
18964,997.9,37871.0
18965,997.9,37872.8
18966,997.9,37874.6
18967,997.9,37876.4
18968,997.9,37878.2
18969,997.9,37880.0
18970,997.9,37881.8
18971,997.9,37883.6
18972,997.9,37885.4
18973,997.9,37887.2
18974,997.9200000000001,37889.0
18975,997.9399999999999,37890.8
18976,997.96,37892.6
18977,997.9799999999999,37894.4
18978,998.0,37896.2
18979,998.0,37898.0
18980,998.0,37899.8
18981,998.0,37901.6
18982,998.0,37903.4
18983,998.0,37905.2
18984,998.0,37907.0
18985,998.0,37908.8
18986,998.0,37910.6
18987,998.0,37912.4
18988,998.0,37914.2
18989,998.0,37916.0
18990,998.0,37917.8
18991,998.0,37919.6
18992,998.0,37921.4
18993,998.0,37923.2
18994,998.0,37925.0
18995,998.0,37926.8
18996,998.0,37928.6
18997,998.0,37930.4
18998,998.0,37932.2
18999,998.0,37934.0
19000,998.0,37935.8
19001,998.0,37937.6
19002,998.0,37939.4
19003,998.0,37941.2
19004,998.0,37943.0
19005,998.0,37944.8
19006,998.0,37946.6
19007,998.0,37948.4
19008,998.0,37950.2
19009,998.0200000000001,37952.0
19010,998.04,37953.8
19011,998.0600000000001,37955.6
19012,998.0799999999999,37957.4
19013,998.1,37959.2
19014,998.1,37961.0
19015,998.1,37962.8
19016,998.1,37964.6
19017,998.1,37966.4
19018,998.1,37968.2
19019,998.1,37970.0
19020,998.1,37971.8
19021,998.1,37973.6
19022,998.1,37975.4
19023,998.1,37977.2
19024,998.1,37979.0
19025,998.1,37980.8
19026,998.1,37982.6
19027,998.1,37984.4
19028,998.1,37986.2
19029,998.1,37988.0
19030,998.1,37989.8
19031,998.1,37991.6
19032,998.1,37993.4
19033,998.1,37995.2
19034,998.1,37997.0
19035,998.1,37998.8
19036,998.1,38000.6
19037,998.1,38002.4
19038,998.1,38004.2
19039,998.1,38006.0
19040,998.1,38007.8
19041,998.1,38009.6
19042,998.1,38011.4
19043,998.1,38013.2
19044,998.1,38015.0
19045,998.1,38016.8
19046,998.1,38018.6
19047,998.1,38020.4
19048,998.1,38022.2
19049,998.1,38024.0
19050,998.1,38025.8
19051,998.1,38027.6
19052,998.1,38029.4
19053,998.1,38031.2
19054,998.1,38033.0
19055,998.1,38034.8
19056,998.1,38036.6
19057,998.1,38038.4
19058,998.1,38040.2
19059,998.1,38042.0
19060,998.1,38043.8
19061,998.1,38045.6
19062,998.1,38047.4
19063,998.1,38049.2
19064,998.1,38051.0
19065,998.1,38052.8
19066,998.1,38054.6
19067,998.1,38056.4
19068,998.1,38058.2
19069,998.1,38060.0
19070,998.1,38061.8
19071,998.1,38063.6
19072,998.1,38065.4
19073,998.1,38067.2
19074,998.1,38069.0
19075,998.1,38070.8
19076,998.1,38072.6
19077,998.1,38074.4
19078,998.1,38076.2
19079,998.1,38078.0
19080,998.1,38079.8
19081,998.1,38081.6
19082,998.1,38083.4
19083,998.1,38085.2
19084,998.1,38087.0
19085,998.1,38088.8
19086,998.1,38090.6
19087,998.1,38092.4
19088,998.1,38094.2
19089,998.1,38096.0
19090,998.1,38097.8
19091,998.1,38099.6
19092,998.1,38101.4
19093,998.1,38103.2
19094,998.1,38105.0
19095,998.1,38106.8
19096,998.1,38108.6
19097,998.1,38110.4
19098,998.1,38112.2
19099,998.1,38114.0
19100,998.1,38115.8
19101,998.1,38117.6
19102,998.1,38119.4
19103,998.1,38121.2
19104,998.1,38123.0
19105,998.1,38124.8
19106,998.1,38126.6
19107,998.1,38128.4
19108,998.1,38130.2
19109,998.1,38132.0
19110,998.1,38133.8
19111,998.1,38135.6
19112,998.1,38137.4
19113,998.1,38139.2
19114,998.1,38141.0
19115,998.1,38142.8
19116,998.1,38144.6
19117,998.1,38146.4
19118,998.1,38148.2
19119,998.1,38150.0
19120,998.1,38151.8
19121,998.1,38153.6
19122,998.1,38155.4
19123,998.1,38157.2
19124,998.1,38159.0
19125,998.1,38160.8
19126,998.1,38162.6
19127,998.1,38164.4
19128,998.1,38166.2
19129,998.1,38168.0
19130,998.1,38169.8
19131,998.1,38171.6
19132,998.1,38173.4
19133,998.1,38175.2
19134,998.1,38177.0
19135,998.1,38178.8
19136,998.1,38180.6
19137,998.1,38182.4
19138,998.1,38184.2
19139,998.1,38186.0
19140,998.1,38187.8
19141,998.1,38189.6
19142,998.1,38191.4
19143,998.1,38193.2
19144,998.1,38195.0
19145,998.1,38196.8
19146,998.1200000000001,38198.6
19147,998.14,38200.4
19148,998.1600000000001,38202.2
19149,998.1800000000001,38204.0
19150,998.2,38205.8
19151,998.2,38207.6
19152,998.2,38209.4
19153,998.2,38211.2
19154,998.2,38213.0
19155,998.2,38214.8
19156,998.2,38216.6
19157,998.2,38218.4
19158,998.2,38220.2
19159,998.2,38222.0
19160,998.2,38223.8
19161,998.2,38225.6
19162,998.2,38227.4
19163,998.2,38229.2
19164,998.2,38231.0
19165,998.2,38232.8
19166,998.2,38234.6
19167,998.2,38236.4
19168,998.2,38238.2
19169,998.2,38240.0
19170,998.2,38241.8
19171,998.2,38243.6
19172,998.2,38245.4
19173,998.2,38247.2
19174,998.2,38249.0
19175,998.2,38250.8
19176,998.2,38252.6
19177,998.2,38254.4
19178,998.2,38256.2
19179,998.2,38258.0
19180,998.2,38259.8
19181,998.2,38261.6
19182,998.2,38263.4
19183,998.2,38265.2
19184,998.2,38267.0
19185,998.22,38268.8
19186,998.24,38270.56
19187,998.26,38272.28
19188,998.28,38273.96
19189,998.3,38275.6
19190,998.3,38277.2
19191,998.3,38278.8
19192,998.3,38280.4
19193,998.3,38282.0
19194,998.3,38283.6
19195,998.3,38285.2
19196,998.3,38286.8
19197,998.3,38288.4
19198,998.3,38290.0
19199,998.3,38291.6
19200,998.3,38293.2
19201,998.3,38294.8
19202,998.3,38296.4
19203,998.3,38298.0
19204,998.3,38299.6
19205,998.3,38301.2
19206,998.3,38302.8
19207,998.3,38304.4
19208,998.3,38306.0
19209,998.3,38307.6
19210,998.3,38309.2
19211,998.3,38310.8
19212,998.3,38312.4
19213,998.3,38314.0
19214,998.3,38315.6
19215,998.3,38317.2
19216,998.3,38318.8
19217,998.3,38320.4
19218,998.3,38322.0
19219,998.3,38323.6
19220,998.3,38325.2
19221,998.3,38326.8
19222,998.3,38328.4
19223,998.3,38330.0
19224,998.3,38331.6
19225,998.3,38333.2
19226,998.3,38334.8
19227,998.3,38336.4
19228,998.3,38338.0
19229,998.3,38339.6
19230,998.3,38341.2
19231,998.3,38342.8
19232,998.3,38344.4
19233,998.3,38346.0
19234,998.3,38347.6
19235,998.3,38349.2
19236,998.3,38350.8
19237,998.3,38352.4
19238,998.3,38354.0
19239,998.3,38355.6
19240,998.3,38357.2
19241,998.3,38358.8
19242,998.3,38360.4
19243,998.3,38362.0
19244,998.3,38363.6
19245,998.3,38365.2
19246,998.3,38366.8
19247,998.3,38368.4
19248,998.3199999999999,38370.0
19249,998.3399999999999,38371.6
19250,998.36,38373.2
19251,998.3799999999999,38374.8
19252,998.4,38376.4
19253,998.4,38378.0
19254,998.4,38379.6
19255,998.4,38381.2
19256,998.4,38382.8
19257,998.4,38384.4
19258,998.4,38386.0
19259,998.4,38387.6
19260,998.4,38389.2
19261,998.4,38390.8
19262,998.4,38392.4
19263,998.4,38394.0
19264,998.4,38395.6
19265,998.4,38397.2
19266,998.4,38398.8
19267,998.4,38400.4
19268,998.4,38402.0
19269,998.4,38403.6
19270,998.4,38405.2
19271,998.4,38406.8
19272,998.4,38408.4
19273,998.4,38410.0
19274,998.4,38411.6
19275,998.4,38413.2
19276,998.4,38414.8
19277,998.4,38416.4
19278,998.4,38418.0
19279,998.4,38419.6
19280,998.4,38421.2
19281,998.4,38422.8
19282,998.4,38424.4
19283,998.4,38426.0
19284,998.4,38427.6
19285,998.4,38429.2
19286,998.4,38430.8
19287,998.4200000000001,38432.4
19288,998.4399999999999,38434.0
19289,998.46,38435.6
19290,998.4799999999999,38437.2
19291,998.5,38438.8
19292,998.5,38440.4
19293,998.5,38442.0
19294,998.5,38443.6
19295,998.5,38445.2
19296,998.5,38446.8
19297,998.5,38448.4
19298,998.5,38450.0
19299,998.5,38451.6
19300,998.5,38453.2
19301,998.5,38454.8
19302,998.5,38456.4
19303,998.5,38458.0
19304,998.5,38459.6
19305,998.5,38461.2
19306,998.5,38462.8
19307,998.5,38464.4
19308,998.5,38466.0
19309,998.5,38467.6
19310,998.5,38469.2
19311,998.5,38470.8
19312,998.5,38472.4
19313,998.5,38474.0
19314,998.5,38475.6
19315,998.5,38477.2
19316,998.5,38478.8
19317,998.5,38480.4
19318,998.5,38482.0
19319,998.5,38483.6
19320,998.5,38485.2
19321,998.5,38486.8
19322,998.5,38488.4
19323,998.5,38490.0
19324,998.5,38491.6
19325,998.5,38493.2
19326,998.5,38494.8
19327,998.5,38496.4
19328,998.5,38498.0
19329,998.5,38499.6
19330,998.5,38501.2
19331,998.5,38502.8
19332,998.5,38504.4
19333,998.5,38506.0
19334,998.5,38507.6
19335,998.5,38509.2
19336,998.5,38510.8
19337,998.5,38512.4
19338,998.5,38514.0
19339,998.5,38515.6
19340,998.5,38517.2
19341,998.5,38518.8
19342,998.5,38520.4
19343,998.5,38522.0
19344,998.5,38523.6
19345,998.5,38525.2
19346,998.5,38526.8
19347,998.5,38528.4
19348,998.5,38530.0
19349,998.5,38531.6
19350,998.5,38533.2
19351,998.5,38534.8
19352,998.5,38536.4
19353,998.5,38538.0
19354,998.5,38539.6
